,Horizontal_vibration_signals,Vertical_vibration_signals
16595,-0.20805599167943,-0.7532476633787155
16596,-0.2240299992263317,-0.6460071355104446
16597,-0.5659937858581543,-0.5373477935791016
16598,-0.1809119991958141,-1.2501239776611328
16599,-1.336991786956787,-0.8558511734008789
16600,-0.749051570892334,-0.2908945083618164
16601,-0.0664352998137474,-0.2890706062316894
16602,-0.1002789009362459,-1.1071444302797318
16603,0.1825333014130592,-0.102627296000719
16604,0.0454307021573185,0.0574827007949352
16605,0.0516771990805864,0.4335641860961914
16606,-0.2206563949584961,-0.2400160022079944
16607,0.809633731842041,-0.1809119991958141
16608,0.99639892578125,0.019240400288254
16609,0.1120328996330499,-0.0291943992488086
16610,-0.2177000045776367,-0.1741171069443225
16611,0.23193359375,0.0543833011761307
16612,0.3507376089692116,-0.2292514033615589
16613,-0.1287817955017089,-0.6367682665586472
16614,-0.1584411039948463,0.1209735963493585
16615,-0.469815693795681,-0.4381417855620384
16616,-0.4411220923066139,-0.3270388022065162
16617,0.044238599948585,-0.2594351954758167
16618,0.3071307949721813,-0.2193808928132057
16619,-0.1844168081879615,0.2244115062057972
16620,0.2916098013520241,0.1585840992629528
16621,-0.0491023017093539,0.0913142971694469
16622,0.1001358032226562,0.2555846981704235
16623,-0.2610325999557972,0.4934668913483619
16624,0.381624698638916,0.1629471965134143
16625,0.4087090119719505,-0.0226735998876392
16626,-0.5707741156220436,0.1540064997971058
16627,-0.0096321001183241,0.1497865002602338
16628,0.647437572479248,0.0852822978049516
16629,0.3896832093596458,-0.6742954254150391
16630,0.2398491092026233,0.0042200001189485
16631,0.6915450096130371,0.046300902031362
16632,0.6811618804931641,-0.4928946122527122
16633,-0.1330733019858598,-0.0366330007091164
16634,0.867164134979248,-0.1011252030730247
16635,1.1650919914245603,-0.321197509765625
16636,0.3440260887145996,-0.8431434631347656
16637,0.1994967088103294,-0.7745028287172318
16638,-0.6515741348266602,-0.1664757914841175
16639,-0.6289839744567871,-0.2174735069274902
16640,-1.1072515696287155,0.0043511000694707
16641,-0.0373602006584405,0.4884004965424537
16642,-0.2296089939773082,0.6972075253725052
16643,-0.7531881332397461,0.553131103515625
16644,-0.4882096871733665,0.8655189722776413
16645,0.1534700021147728,0.7390260696411133
16646,0.1818538084626197,0.9388328343629836
16647,-0.1087545976042747,1.2395262718200684
16648,0.3423452004790306,1.6453862190246582
16649,0.3889799118041992,1.248025894165039
16650,-0.0891328044235706,0.8686065673828125
16651,0.3454447165131569,0.8711695671081543
16652,0.033533601090312,1.0830401629209518
16653,-0.271987896412611,0.811016634106636
16654,-0.3188968077301979,-0.0210285000503063
16655,0.078177498653531,-0.0672936020419001
16656,0.1309990976005792,-0.8954762667417526
16657,0.0315188989043235,-0.6889461725950241
16658,0.1195549964904785,-1.5553593635559082
16659,0.9705424308776855,-1.3807296752929688
16660,0.3348708152770996,-1.708066463470459
16661,-0.5597591027617455,-0.7624626159667969
16662,-0.7456421852111816,-0.4114865884184837
16663,0.2147674933075904,-0.4594326019287109
16664,-0.2766847983002662,-0.6850122660398483
16665,0.0477791018784046,-0.0097156001720577
16666,0.1150846015661954,0.1100897975265979
16667,-0.6067634001374245,0.2941012009978294
16668,-0.0180125003680586,0.2663969993591308
16669,-0.1488924026489257,1.0947585105895996
16670,0.2769231982529163,1.3715386390686035
16671,0.1403450965881347,0.9730219841003418
16672,0.5538225173950195,0.7133603096008301
16673,0.4284263029694557,0.7944942265748978
16674,0.100100003182888,0.5185126885771751
16675,-0.5373359099030495,0.907897874712944
16676,0.2229451946914196,0.5267500877380371
16677,0.9888529777526855,0.3349781036376953
16678,0.0473857019096612,0.5932331085205078
16679,0.2215743064880371,0.0689506996423006
16680,-0.44097900390625,-0.3614306077361107
16681,-0.7068753242492676,-0.7332562655210495
16682,-0.3674865141510963,-1.2874126434326172
16683,-0.7873654365539551,-1.276707649230957
16684,-0.4020928964018821,-1.251542568206787
16685,-0.1729607954621315,-1.5025138854980469
16686,0.112998504191637,-0.8669018745422363
16687,-0.7359743118286133,-1.1025667190551758
16688,0.093579301610589,-0.916290283203125
16689,0.3538370132446289,-0.978541374206543
16690,0.2418755926191806,-1.5802979469299316
16691,0.9505510330200196,-0.928950309753418
16692,0.5393147096037865,0.1109123043715953
16693,1.1189460754394531,-0.4888058081269264
16694,0.3532290086150169,-0.1475811004638672
16695,0.5683540925383568,-0.5892395973205566
16696,-0.2237319946289062,0.0049233000027015
16697,-0.0342846009880304,0.0946045015007257
16698,0.6684184074401855,-0.7516860961914062
16699,0.9938716888427734,-0.5493522062897682
16700,0.7284998893737793,-0.4204392060637474
16701,0.3065825067460537,-0.6613969802856445
16702,-0.3077865019440651,-0.5291461944580078
16703,0.2915024943649769,-0.7149100303649902
16704,-0.0726700015366077,-0.5123496055603027
16705,-0.2690554037690162,-0.2269626036286354
16706,-0.5646944046020508,-0.3877758979797363
16707,0.2280592918395996,-0.4088639840483665
16708,0.2151012048125267,-0.3500223159790039
16709,-0.1313209999352693,-0.2328277006745338
16710,-0.6521821022033691,0.3575563058257103
16711,-0.0934720039367675,0.3998756036162376
16712,0.8121371269226074,0.2187966927886009
16713,0.41474100202322,0.9006261825561523
16714,-0.1278996001929044,0.504922904074192
16715,0.5221248045563698,0.9183288365602492
16716,0.4981160163879394,-0.1677275076508522
16717,1.1861562728881836,-0.4266024008393287
16718,0.5376100912690163,-0.0606059981510043
16719,0.7969141006469727,0.4453421011567116
16720,0.6929873675107956,0.1363039016723632
16721,0.4066824913024902,-0.3244638070464134
16722,-0.1564621925354004,-0.096332998946309
16723,-0.7241964340209961,-0.1914501003921032
16724,-0.2127408981323242,-0.2180098928511142
16725,-0.4464507102966308,-0.886690616607666
16726,0.729072093963623,0.0379562005400657
16727,-0.0643133977428078,0.3523946180939674
16728,-0.3446340933442116,-0.1965760998427868
16729,-0.6606460362672806,0.3003001026809215
16730,-0.0961184967309236,0.1827120967209339
16731,-0.3259778022766113,0.6570816040039062
16732,-0.7050514221191406,0.7036209106445312
16733,0.518798790872097,1.1896610260009766
16734,0.31478401273489,0.5725264921784401
16735,0.9793519973754884,0.8269072324037552
16736,0.1666902936995029,0.1907229050993919
16737,0.1652121916413307,0.9415388107299804
16738,0.6674885749816895,0.4338502883911133
16739,0.5751967057585716,-0.5103706941008568
16740,0.5231142044067383,0.2746940031647682
16741,0.4671930894255638,-0.3261924162507057
16742,0.3668665885925293,-0.5417346954345703
16743,-0.161981601268053,-0.7149934768676758
16744,0.7865191251039505,-1.0121464729309082
16745,-0.6985664367675781,-0.9702444076538086
16746,-0.0254511996172368,-1.0211825370788574
16747,0.1289486978203058,-1.4591455459594729
16748,0.1054763980209827,-0.9020090103149414
16749,-0.127601595595479,-0.7123112678527832
16750,-0.7644295692443848,-0.4916309937834739
16751,-0.429534912109375,-0.4005550965666771
16752,-0.8412957191467285,-0.7029175758361816
16753,-0.2216578088700771,-0.2593637071549892
16754,-1.0222554206848145,0.1390099991112947
16755,0.0136613997165113,0.0478505995124578
16756,-0.2868890948593616,0.5494474992156029
16757,0.061464300379157,0.8064150810241699
16758,0.1367926970124244,0.5629897117614746
16759,0.0304340990260243,0.7438778877258301
16760,0.5154490098357201,0.0380754005163908
16761,0.6166576966643333,0.3769516944885254
16762,0.3235936164855957,0.951993465423584
16763,0.3760933876037597,0.3975272178649902
16764,0.1887560077011585,0.0391960004344582
16765,0.6111503019928932,0.0738382013514638
16766,0.364077091217041,-0.4713654890656471
16767,-0.2858399972319603,0.1868725009262561
16768,0.0172973005101084,-0.531160794198513
16769,-0.1674533076584339,-1.1418581008911133
16770,0.1226187031716108,-0.4517197981476784
16771,-0.5394935980439186,-1.081037521362305
16772,-0.482189692556858,-0.6770610809326172
16773,-0.0265240995213389,-1.1380671709775925
16774,0.7812619209289551,-1.3499855995178225
16775,-0.3270268067717552,-0.6918668746948242
16776,-0.6130456924438477,-0.7396697998046875
16777,-0.4823089018464088,-0.5778669938445091
16778,0.6386637687683105,-0.5258918181061745
16779,0.4003167152404785,-0.1750707998871803
16780,-0.1283883955329656,0.2483963966369629
16781,0.096332998946309,0.8104085922241211
16782,0.20294189453125,-0.4171491041779518
16783,1.284933090209961,-0.2764940075576305
16784,0.4935861006379127,0.0033139999140985
16785,0.8826612681150436,0.3669143095612526
16786,0.5345224961638451,0.3463149070739746
16787,1.3675689697265625,0.0745176989585161
16788,0.3958582878112793,0.2643107995390892
16789,-0.5890488997101784,0.6606817245483398
16790,-0.1292585954070091,-0.4752755165100097
16791,0.208890400826931,-0.3678441047668457
16792,0.3131628036499023,-0.2744554914534092
16793,-0.6231307983398438,0.4231094941496849
16794,-0.667726993560791,0.1719116978347301
16795,-0.480663813650608,-0.3462791070342064
16796,-0.5133866891264915,-0.5065799131989479
16797,0.4250646010041237,0.2368927001953125
16798,0.3863453865051269,-0.433504581451416
16799,-0.3639936074614525,0.0002146000042557
16800,0.8307099342346191,-0.2067326940596103
16801,0.922238826751709,0.3537178039550781
16802,-1.2977004051208496,0.0822663027793169
16803,0.089883804321289,0.1592398062348365
16804,1.8336296081542969,-0.4121183976531029
16805,1.6770482063293457,-0.6913424283266068
16806,-0.0870705023407936,0.1729368977248668
16807,1.061570569872856,-0.0444651022553443
16808,-0.228881798684597,0.5583643913269043
16809,-0.9099245071411132,-2.1286487579345703
16810,1.4150619506835938,0.937020778656006
16811,0.4796862974762916,-0.8356689661741257
16812,-0.8201956748962402,0.3887534141540527
16813,-0.7703900337219238,-0.5744218826293945
16814,0.1015781983733177,0.0019192999752704
16815,-0.1879692077636718,-0.6008028984069824
16816,-0.8796215057373047,-0.2935886010527611
16817,-0.3959536924958229,0.593709908425808
16818,0.6054162979125977,-0.3110766038298607
16819,1.4847278594970703,0.7615327835083008
16820,-1.478588581085205,0.4032731056213379
16821,0.1192689035087823,1.0777831077575684
16822,-0.4608511924743652,0.677025318145752
16823,0.614011287689209,0.2303122915327549
16824,0.3243445977568626,0.5744456872344017
16825,-0.1007079984992742,0.4035234078764915
16826,0.4400134086608886,0.4888534918427467
16827,0.6043552979826927,-0.1978754997253418
16828,0.4026174917817116,-0.1319050975143909
16829,-1.085710525512695,-0.0412940979003906
16830,0.8464813232421875,-0.5622028931975365
16831,-0.8679032325744629,-0.869297981262207
16832,1.3772964477539062,-0.5202651023864746
16833,-0.1575350947678089,0.0547885987907648
16834,-0.012433499796316,-0.0058413000078871
16835,0.3805398941040039,-0.6283760070800781
16836,0.0168562005273997,-0.1172066014260053
16837,-1.0115861892700195,-0.620412789285183
16838,-1.642608642578125,0.1329302974045276
16839,-0.684666633605957,-0.5088328942656517
16840,-0.2395867928862571,0.4568814858794212
16841,-0.6029129028320312,0.898134708404541
16842,-0.6145000085234642,-0.0304460991173982
16843,0.5031586065888405,1.4428019523620603
16844,0.1384020037949085,0.4804849997162819
16845,-0.0213264999911189,0.6830812245607376
16846,0.1446842961013317,1.8559813499450684
16847,0.5924344062805176,1.6159653663635254
16848,0.4712342843413353,1.3808131217956543
16849,0.5187869071960449,1.6377806663513184
16850,0.1373291015625,0.9621859341859818
16851,-0.1883983984589576,0.895392894744873
16852,-0.4814385995268821,1.5049099922180176
16853,-0.2373933978378772,-0.0143289996776729
16854,0.4692434892058372,0.9277225285768508
16855,0.1819610968232154,0.4235624894499779
16856,0.3420234099030494,-0.3301382064819336
16857,-0.4999876022338867,0.9839296340942384
16858,-0.749659463763237,-0.4267454147338867
16859,-0.6160498037934303,-0.5302786827087402
16860,-0.3560781106352806,0.2136111073195934
16861,0.2140760049223899,-0.9269118309020996
16862,-0.4843593016266823,-0.0431895023211836
16863,0.5451798066496849,0.4795312881469726
16864,0.2053499035537243,-0.6364942342042923
16865,0.011134099913761,0.2867699041962623
16866,-0.7583022117614746,0.1566052064299583
16867,0.3553866967558861,-0.5591512098908424
16868,0.8747696876525879,0.0884055998176336
16869,0.3514647111296654,0.2451897040009498
16870,0.7054687291383743,0.5061864852905273
16871,1.1823058128356934,0.9694218635559082
16872,0.1852273941040039,-0.3110408969223499
16873,0.3832101821899414,0.4965424910187721
16874,0.8679866790771484,1.459336280822754
16875,0.6977677345275879,0.053644198924303
16876,-0.0204682000912725,0.985431671142578
16877,0.5347967147827148,0.8721352368593216
16878,-0.2007842063903808,0.7190585136413574
16879,-0.8848906308412552,0.8394598960876465
16880,-0.7857680320739746,-0.0203252001665532
16881,-0.0306367990560829,0.5665779113769531
16882,0.1961112022399902,-0.1808046922087669
16883,-0.4514933004975319,0.0813961029052734
16884,-1.1932849884033203,-0.0739216990768909
16885,-0.0033854998764581,-0.085997600108385
16886,0.3459095954895019,-0.9112715721130372
16887,0.6600618362426758,-0.8744121342897415
16888,0.0918745994567871,-0.5443811044096947
16889,0.4662156105041504,-0.572514496743679
16890,0.8395791053771973,-0.3482818976044655
16891,0.2171277999877929,-1.172196865081787
16892,0.2998114004731178,0.2293228916823864
16893,0.625920295715332,0.1672863960266113
16894,0.0212669000029563,-1.1988162994384766
16895,-0.5977987870573997,-0.099980803206563
16896,0.806272029876709,-0.1117586996406316
16897,0.4097580909729004,-0.2855182066559791
16898,-0.0531673012301325,0.1630545035004615
16899,-0.1249433029443025,-0.5704402923583984
16900,0.9549974650144576,1.0511518269777298
16901,0.4085421934723854,0.0532031012699008
16902,-0.646662712097168,0.3251791000366211
16903,-0.9178996086120604,1.033639907836914
16904,0.2643346972763538,1.0073184967041016
16905,-0.0164985994342714,0.3716349974274635
16906,-0.3067851066589355,0.910806730389595
16907,-0.1210809033364057,0.774836465716362
16908,-0.4500269889831543,0.4569530114531517
16909,-0.877833366394043,1.05148546397686
16910,-0.3280758857727051,0.1688003912568092
16911,0.0107408000621944,0.7724285125732422
16912,0.8000730723142624,0.2447248063981533
16913,0.2613783068954944,-0.1986384019255638
16914,0.670313835144043,0.2152561955153942
16915,0.8644461631774902,-0.2651453018188476
16916,-0.0884175021201372,-0.7546781748533249
16917,-1.3857245445251465,0.2091288939118385
16918,0.1795529946684837,-0.6540179252624512
16919,-0.225150603801012,0.0030518000130541
16920,0.7540702819824219,-0.3082633018493652
16921,0.1481890957802534,-0.0867127999663353
16922,-0.810706615447998,0.1748085021972656
16923,-0.4248499870300293,-0.2833246998488903
16924,-0.4050016030669212,0.4168630018830299
16925,0.01032350002788,0.1779674924910068
16926,-0.0957847014069557,0.7524371147155762
16927,-0.0017405000107828,1.084089279174805
16928,0.1767396926879882,1.0825157165527344
16929,-0.6183147057890892,0.321972407400608
16930,0.1410126965492963,0.5877375975251198
16931,0.5055547133088112,0.3924847021698951
16932,-0.0197768001817166,0.3757596015930176
16933,-0.5248188972473145,1.1066079139709473
16934,0.4598259925842285,0.6590961664915085
16935,0.3929973021149635,0.6996750831604004
16936,-0.1382709015160799,0.3362059965729713
16937,-0.2493501082062721,-0.203251801431179
16938,-0.2836823090910911,0.4498004913330078
16939,0.6614446640014648,-0.5075455084443092
16940,-0.0656246999278664,-0.120747098699212
16941,0.1610041037201881,0.2758264914155006
16942,-0.0848174002021551,-0.1178026013076305
16943,0.3268599882721901,-0.2536178007721901
16944,0.0410914001986384,-0.6747723370790482
16945,-0.1298904046416282,-0.0876068975776434
16946,-0.5163073912262917,-0.7042884826660156
16947,-0.2733707055449486,-0.1427054032683372
16948,-0.1439571008086204,-0.2444148063659668
16949,-1.2951374053955078,0.2113581076264381
16950,0.2756595984101295,-0.1138329971581697
16951,-0.4775404930114746,-0.1473427005112171
16952,-0.3240108117461204,-0.0125765998382121
16953,-0.1109481044113636,0.043582902289927
16954,0.6714581698179245,0.4550457000732422
16955,0.6175636872649193,-0.328528918325901
16956,0.877690315246582,0.7870317250490189
16957,-0.2242922969162464,0.1634358987212181
16958,0.2555131912231445,0.1595019921660423
16959,0.694572925567627,0.1210809033364057
16960,0.3353834152221679,-0.2049087919294834
16961,0.2271055988967418,0.2627014927566051
16962,0.1775621995329857,0.1750230975449085
16963,0.7197141647338867,0.0288605992682278
16964,-0.0734924990683794,0.2486586943268776
16965,-0.1238346006721258,0.6373167037963867
16966,-0.4594207182526588,-0.2517222985625267
16967,-0.2001165971159935,0.2767800912261009
16968,0.7053852081298828,0.0831246003508567
16969,0.6905913352966309,-0.109147997573018
16970,0.1929640956223011,0.3173112869262695
16971,0.1216650009155273,0.5406022071838379
16972,0.8217930793762207,0.830841064453125
16973,-0.1761436089873314,0.7205008715391159
16974,-0.5778073891997337,0.0942825991660356
16975,0.4793167114257812,0.4502058029174804
16976,0.0614523980766534,0.6469249725341797
16977,-0.6798624992370605,0.2712845988571644
16978,0.1303553953766822,0.4119635000824928
16979,0.5562185868620872,0.4981875047087669
16980,0.0233292998746037,-0.78582763671875
16981,-0.3739475831389427,0.239419899880886
16982,0.4874825105071068,-0.3204226121306419
16983,0.3790735825896263,-0.514674186706543
16984,0.4360437020659446,-0.3621220961213112
16985,0.9223341941833496,0.1107097044587135
16986,0.1560688018798828,0.0636577978730201
16987,-0.594019889831543,-0.2290963940322399
16988,-0.7995724678039551,-0.0987053010612726
16989,-0.3876090049743652,0.1098394021391868
16990,-0.7707834243774414,0.5109072104096413
16991,-0.9552597999572754,-0.1601218990981578
16992,0.1855731010437011,0.6292343139648438
16993,0.6332755088806152,0.6486058235168457
16994,0.3869057074189186,0.7872939109802246
16995,0.1906156912446022,1.108110025525093
16996,0.9185791015625,0.8239269256591797
16997,0.4589318856596946,0.7355213165283203
16998,0.1427412033081054,0.3594518080353737
16999,0.0174999004229903,-0.0393510004505515
17000,0.0546455010771751,0.2060293965041637
17001,0.6525158882141113,0.2135873027145862
17002,-0.3857016935944557,-0.0169516005553305
17003,-1.1800050735473633,0.2343177981674671
17004,-0.970768928527832,-0.1925349049270153
17005,-0.3485440835356712,-0.3715991973876953
17006,-0.858771800994873,-0.8567929267883301
17007,-0.6662250310182571,-0.7324934005737305
17008,-0.7116079330444336,-0.1339196972548961
17009,0.1234770007431507,-0.3008246049284935
17010,0.2925037965178489,-0.695347785949707
17011,-0.4178047180175781,0.0169277004897594
17012,-0.3624438866972923,0.1224279031157493
17013,-0.7805228233337402,0.2120614051818847
17014,-0.7388948649168015,-0.2193450927734375
17015,-0.7709980010986328,0.3583073988556862
17016,-0.0928760040551424,0.7884383201599121
17017,0.5684376135468483,0.2652763947844505
17018,-0.0106095999944955,0.5099653825163841
17019,0.1538872998207807,0.9488224983215332
17020,-0.075292601250112,1.197052001953125
17021,0.1124977972358465,0.1530051045119762
17022,0.1285194978117942,0.752866268157959
17023,1.3455986976623535,0.3271698951721191
17024,0.8112192153930664,0.7194995880126953
17025,-0.364839993417263,0.2727746963500976
17026,-0.5407452955842018,0.5234599113464355
17027,-0.6138801947236061,0.325930118560791
17028,-0.4094123840332031,-0.4477262124419212
17029,-1.4209866523742676,-0.255429707467556
17030,-0.9894967079162598,-0.295102596282959
17031,-0.1021623983979225,-0.1218795962631702
17032,0.2411127090454101,-0.6931663304567337
17033,-0.6154894828796387,-0.265288408845663
17034,-1.078486368060112,0.1115917973220348
17035,-0.8652924746274948,0.1661420054733753
17036,0.006043899920769,-0.8093476295471191
17037,0.8383631706237793,-0.3848671913146972
17038,0.7388591766357422,0.2591490931808948
17039,0.580298900604248,0.5302191153168678
17040,0.3348826989531517,0.65323106944561
17041,0.630033016204834,0.1994252018630504
17042,0.5434155091643333,0.6659746170043945
17043,0.1086830999702215,0.5581498146057129
17044,0.5088686943054199,0.4496217146515846
17045,0.5262016877532005,0.0945448968559503
17046,1.197957992553711,0.7253766059875488
17047,0.7801175117492676,-0.0621319003403186
17048,-0.3127932921051979,0.4817963019013405
17049,-1.098310872912407,-0.1205564010888338
17050,-0.4264115914702415,0.40938850492239
17051,-0.2355933003127575,-0.6122231110930443
17052,0.1504539977759122,-0.4791378974914551
17053,-0.3304601088166237,-0.3155827894806862
17054,-0.5225777998566628,0.139200696721673
17055,-0.6377696990966797,-0.2409576997160911
17056,-0.3243207931518554,-0.1942753978073597
17057,-0.906836986541748,0.033283201046288
17058,-0.4059911146759987,0.0554203987121582
17059,-0.1768111996352672,0.1829504966735839
17060,-0.221872292459011,-0.1140237040817737
17061,0.3535031899809837,0.5341767892241478
17062,0.5805492028594017,-0.1118898019194603
17063,0.4334450140595436,0.2401351928710937
17064,0.2372502908110618,-0.2667664922773838
17065,0.7338762283325195,-0.3433704003691673
17066,0.3080726042389869,-0.4932523146271705
17067,0.5090593919157982,-0.3430008888244629
17068,0.5633116140961647,-0.3168106079101562
17069,0.2206444926559925,-0.0542163988575339
17070,0.1992226019501686,0.0820755958557128
17071,-0.5502462014555931,-0.3894329071044922
17072,-1.1045575141906738,0.2949715033173561
17073,-1.0410308837890625,-0.4668951034545898
17074,-0.4225492104887962,0.2816439047455787
17075,-0.8336544036865234,0.0417470978572964
17076,-0.8982182294130325,0.234150905162096
17077,-0.592958889901638,0.7444381713867188
17078,-0.6077646836638451,0.5540132895112038
17079,-0.7207155227661133,-0.0754832988604903
17080,-1.0403037071228027,0.8881449699401855
17081,-0.547325611114502,0.3872394934296608
17082,0.0894188974052667,0.5946158990263939
17083,0.2551317028701305,0.5890965089201927
17084,0.2994417957961559,0.7387279719114304
17085,0.4133104905486107,0.7313966751098633
17086,0.1263498980551958,1.0816215723752975
17087,-0.1740455999970436,0.3329873085021972
17088,0.0990509986877441,0.7015705108642578
17089,0.2764821052551269,0.2422213926911354
17090,0.0875473022460937,-0.0486135017126798
17091,-0.158011894673109,-0.1902698911726474
17092,-0.0483751017600297,-0.2549887076020241
17093,-0.3697156906127929,-0.3332018852233886
17094,-0.4642010107636451,-0.0086665002163499
17095,-1.1162877082824707,-0.2591251954436302
17096,-1.2705683708190918,-0.0561475986614823
17097,-0.4943251982331276,-0.2020478062331676
17098,-0.6027578935027122,0.0669002998620271
17099,-0.9328842163085938,0.5523205175995827
17100,-0.789952278137207,1.033329963684082
17101,-0.395357608795166,1.0109186172485352
17102,-0.5932807922363281,0.980377197265625
17103,-0.0452995020896196,0.9753108024597168
17104,-0.3132582083344459,1.4720678329467771
17105,0.4135012999176979,0.9595155715942384
17106,0.6262660026550293,1.251053810119629
17107,0.3291726112365722,1.224052906036377
17108,0.3707646951079368,0.8527398109436035
17109,-0.0329852011054754,0.2153516001999378
17110,0.8672357350587845,0.0843643955886364
17111,0.3323793038725853,-0.1607895083725452
17112,0.1282454002648592,0.4515647888183594
17113,-0.0587821006774902,0.1248359959572553
17114,-0.3358244895935058,-0.0243067997507751
17115,-0.7745624333620071,-0.0830889027565717
17116,-0.7116556167602539,-0.6760835647583008
17117,-0.453949011862278,-0.5826115980744362
17118,-0.8228539675474167,-0.5322099104523659
17119,-0.5068540945649147,-0.1263618003576994
17120,-0.5671143904328346,-0.1171230990439653
17121,0.4075049981474876,-0.3905057907104492
17122,-0.0689268019050359,-0.5006194114685059
17123,-0.2348661050200462,0.6266474723815918
17124,-0.4856824874877929,0.3392457962036133
17125,-0.1942276954650879,-0.0545979011803865
17126,0.4481315985321998,0.379335917532444
17127,-0.1295567024499178,0.3477334976196289
17128,-0.3260612115263939,0.8394241333007812
17129,-0.3910779953002929,0.5182981118559837
17130,0.8411765098571777,0.7558465003967285
17131,0.235903300344944,0.6329178810119629
17132,0.6766200065612793,0.416266918182373
17133,0.0822066981345415,0.1510023977607488
17134,-0.0886678975075483,0.1833916082978248
17135,1.0152459144592283,0.2952932938933372
17136,1.0157585144042969,-0.1267790980637073
17137,-0.1728535071015358,-0.1596689037978649
17138,-1.0658978670835495,-0.6098746880888939
17139,-1.0535836219787598,-0.6022334098815918
17140,-0.7329226285219193,-1.2645959854125977
17141,-0.2561450004577636,-0.6710290908813477
17142,-0.3475308045744896,-0.2507686987519264
17143,-0.4036068916320801,0.0272154994308948
17144,-0.1182913966476917,0.159311294555664
17145,-0.1164317037910223,0.0554323010146617
17146,0.2164841070771217,-0.2965212054550648
17147,0.5483508110046387,-0.1656889915466308
17148,0.8273482322692871,0.0200152001343667
17149,-0.0242113997228443,0.0756382988765835
17150,-1.089656427502632,0.588524304330349
17151,-0.7011294364929199,0.1059294026345014
17152,0.0118255999404937,-0.1085877045989036
17153,-0.354766808450222,0.122690200805664
17154,-0.0390053004957735,0.1075029000639915
17155,-0.5624771118164062,0.7023811340332031
17156,0.2465010061860084,0.2725004963576793
17157,-0.128448000177741,0.1645923033356666
17158,0.0974654965102672,0.4432797059416771
17159,-0.1703619956970214,0.3837465867400169
17160,-0.4305363073945045,-0.1043200027197599
17161,-0.5043506994843483,-0.271618403494358
17162,-0.4804849997162819,-0.0101328000891953
17163,-0.1224279031157493,-0.2041935920715332
17164,-0.2981781959533691,-0.1527548022568225
17165,-0.4168153181672096,-0.0419736001640558
17166,-0.789177417755127,0.4285812005400657
17167,-0.3388404846191406,0.4200338944792747
17168,-0.124633302912116,-0.7286667823791504
17169,0.2762793935835361,-0.4449009895324707
17170,0.6217122077941895,-0.0211835000663995
17171,-0.1662969961762428,0.3853439912199974
17172,-0.8716344833374023,0.1103878021240234
17173,0.2631903067231178,0.3110289946198463
17174,0.699305534362793,0.0800490006804466
17175,-0.0740170013159513,-0.448453389108181
17176,-0.5584001913666725,-0.5056500062346458
17177,-0.2189755067229271,-0.305557306855917
17178,-0.2820969000458717,-0.3484367951750755
17179,-1.145780086517334,-0.182497501373291
17180,-0.8425235748291016,-0.3510951995849609
17181,-0.5898118019104004,-0.2504586987197399
17182,-0.3036022000014782,-0.4452108964323997
17183,-0.1597285084426403,-0.8812428265810013
17184,-0.6948232650756836,-0.4713058099150657
17185,-0.7561563700437546,-0.3163456916809082
17186,0.004994900082238,-0.4427314177155494
17187,-0.0392794981598854,-0.4295825958251953
17188,-0.5983591079711914,0.0654458999633789
17189,0.0624179979786276,0.4994750022888183
17190,0.4567145928740501,0.0892757996916771
17191,0.6180286034941673,-0.1340151019394397
17192,0.982379913330078,-0.0193715002387762
17193,0.2544761076569557,0.3760337829589844
17194,0.196158904582262,-0.0216602999716997
17195,0.5680203065276146,-0.3038763999938965
17196,0.5692123994231224,-0.0133633997756987
17197,0.6754398345947266,-0.1344680972397327
17198,0.1690148934721946,-0.3755569085478782
17199,-0.0060796999605372,-0.3743886947631836
17200,-0.7771849632263184,-0.4921555891633034
17201,-0.6893395632505417,-0.0894904043525457
17202,-1.1626244336366651,-0.1071930024772882
17203,-0.6612539291381836,-0.2783774957060814
17204,-0.4682064056396484,-0.2342342957854271
17205,-0.5796552076935768,-0.0151276995893567
17206,-0.1673937030136585,-0.2442717924714088
17207,-0.6360411643981934,0.3249048814177513
17208,-0.2006411924958229,-0.0304221990518271
17209,0.0413894979283213,0.4631996154785156
17210,0.1931189931929111,0.4180312156677246
17211,-0.2535462006926536,0.6382107734680176
17212,0.2036928944289684,0.0753998989239335
17213,0.913238525390625,0.1710652932524681
17214,0.922560691833496,0.1274347025901079
17215,0.7609367370605469,0.475156307220459
17216,0.2684115990996361,-0.0120639998931437
17217,0.7061600685119629,0.0664948998019099
17218,-0.1664757914841175,-0.6067394837737083
17219,0.1488685980439186,-0.2112746052443981
17220,0.3835558891296386,-0.755310133099556
17221,1.209115982055664,-1.1574149131774902
17222,0.6486654281616211,-1.1899589747190475
17223,-0.1469970028847456,-0.2222657017409801
17224,-0.1108884997665882,-0.6040573120117188
17225,-0.5839109048247337,-0.9124636650085448
17226,0.1171827036887407,-0.641787126660347
17227,-0.2956390008330345,-0.988316535949707
17228,-0.7050275802612305,-0.074923001229763
17229,-0.9618043899536132,-0.3769040107727051
17230,0.1743317022919654,-0.0563501985743641
17231,-0.1260161027312278,0.2020597085356712
17232,0.2010703086853027,0.2115250006318092
17233,0.3308773040771484,0.3844023123383522
17234,0.0671624997630715,0.1060128025710582
17235,-0.0187039002776145,-0.5976200103759766
17236,0.4182577133178711,0.2155184932053089
17237,0.0910400971770286,0.1209854986518621
