,Horizontal_vibration_signals,Vertical_vibration_signals
18006,0.3244876861572265,-1.590430736541748
18007,3.62083911895752,-3.876924514770508
18008,1.5366792678833008,-1.862287521362305
18009,4.646861553192139,-3.536069393157959
18010,3.2801389694213867,-2.703857421875
18011,0.5750774964690208,-2.4237632751464844
18012,3.641247749328613,-0.8482813835144043
18013,0.7904887199401855,-3.3812642097473145
18014,2.099120616912842,-2.9684066772460938
18015,-3.277873992919922,-1.277148723602295
18016,-1.4064550399780271,-3.69718074798584
18017,-2.8049349784851074,-0.9763956069946288
18018,-2.145552635192871,-4.305481910705566
18019,-3.207099437713623,-0.1931428909301757
18020,-5.206894874572754,-1.3875603675842283
18021,0.4016757011413574,-4.139077663421631
18022,-2.397799491882324,-2.5014519691467285
18023,-0.6190181151032448,-2.4681687355041504
18024,-0.4132866859436035,0.7755517959594727
18025,-2.9671311378479004,-1.384127140045166
18026,1.2247086316347122,0.5396604910492897
18027,-0.0052452000090852,1.0537028312683103
18028,1.1832118034362793,3.701198101043701
18029,-1.2203813344240189,4.259252548217773
18030,4.573154449462891,3.479194641113281
18031,3.097522258758545,5.474889278411865
18032,7.417821884155273,5.320250988006592
18033,2.5264382362365723,6.375610828399658
18034,1.2751460075378418,5.022287368774414
18035,2.8592586517333984,5.248892307281494
18036,2.1793127059936523,3.637027740478516
18037,2.2354722023010254,2.7719616889953613
18038,2.610945701599121,4.328155517578125
18039,2.6134610176086426,2.8673529624938965
18040,3.958702087402344,1.5972375869750977
18041,-3.700077533721924,3.3026576042175293
18042,0.7146477699279785,0.6102561950683594
18043,-2.7589917182922363,-0.2882957085967064
18044,-2.723932266235352,-0.5657792091369629
18045,-3.1996607780456543,-0.3543614968657493
18046,-1.7995595932006836,2.428627014160156
18047,0.5041002854704857,-0.0614881981164217
18048,-5.514705181121826,-1.988828182220459
18049,-3.004312515258789,2.112293243408203
18050,-5.192255973815918,-1.222789287567139
18051,-3.244626522064209,-0.2075552940368652
18052,-1.1176109313964844,1.6884565353393557
18053,3.221249580383301,0.8732438087463379
18054,3.1175613403320312,1.455700397491455
18055,-2.244448661804199,0.6954193115234375
18056,5.082488059997559,-0.5082250013947487
18057,-5.874693393707275,1.682484149932861
18058,4.431033134460449,0.9244322776794434
18059,-0.4694699868559837,0.8142828941345215
18060,7.796633243560791,2.101576328277588
18061,-0.6665945053100586,-0.7017970085144043
18062,-2.318251132965088,0.0518799014389514
18063,3.925526142120361,1.4542222023010254
18064,-4.309070110321045,-2.30330228805542
18065,2.288353443145752,1.363992691040039
18066,-1.4875054359436035,-0.4178166016936302
18067,3.126764297485352,-1.2407898902893066
18068,0.0158190994989126,-1.7319321632385254
18069,-3.29446792602539,-1.5793561935424805
18070,2.3661255836486816,-0.3981947898864746
18071,-3.311896324157715,-2.567923069000244
18072,2.414560317993164,-2.234148979187012
18073,-1.2096285820007324,-2.2063851356506348
18074,1.3656377792358398,-0.2562165074050426
18075,1.6614913940429688,-3.891181945800781
18076,0.2568602934479713,-1.8283963203430176
18077,2.370607852935791,-1.8075942993164065
18078,2.524077892303467,-3.298282623291016
18079,-2.030825614929199,-1.2862563133239746
18080,2.555966377258301,-4.842996597290039
18081,1.4927148818969729,-0.5927085876464844
18082,4.943740367889404,-3.708171844482422
18083,-2.3191452026367188,-3.229033946990967
18084,1.4673113822937012,-2.198338508605957
18085,-1.4744281768798828,-2.920007705688477
18086,2.2348761558532715,-3.8121938705444336
18087,-2.4788498878479004,-1.2696504592895508
18088,1.6422748565673828,-1.4823079109191897
18089,-0.3911375999450683,-0.801396369934082
18090,-0.6369472295045853,0.3602147102355957
18091,2.5107383728027344,-1.31300687789917
18092,-2.005457878112793,1.307082176208496
18093,0.5579233169555664,2.3540854454040527
18094,-0.5460977926850319,3.127694129943848
18095,-0.7229328155517578,4.349160194396973
18096,1.709604263305664,5.384600162506104
18097,-1.394045352935791,6.094932556152344
18098,5.837345123291016,5.732405185699463
18099,-3.6947131156921382,6.049561500549316
18100,5.610048770904541,6.308400630950928
18101,1.936042308807373,7.552957534790039
18102,8.052349090576172,4.736220836639404
18103,4.60578203201294,5.341184139251709
18104,7.540249824523926,3.563523292541504
18105,5.194878578186035,3.649270534515381
18106,3.71847152709961,-1.0158658027648926
18107,2.234053611755371,-0.3996849060058594
18108,2.328968048095703,-3.4647703170776367
18109,-3.2238364219665527,-7.165002822875977
18110,-4.0985107421875,-4.472148418426514
18111,-12.551403045654297,-4.197561740875244
18112,-5.834221839904785,-3.411591053009033
18113,-9.378218650817873,-7.937157154083252
18114,-7.295691967010498,-5.7211995124816895
18115,-15.753746032714844,-5.033993721008301
18116,-16.72159433364868,0.945437029004097
18117,-12.954950332641602,-7.062113285064697
18118,-9.342873096466064,-1.7057299613952637
18119,-2.414822578430176,0.321197509765625
18120,-1.565849781036377,4.227077960968018
18121,0.058472198434174,4.461038112640381
18122,0.6255865097045898,1.326143741607666
18123,6.9519877433776855,4.599714279174805
18124,8.937466144561768,4.505777359008789
18125,8.624160289764404,6.97866678237915
18126,11.208701133728027,4.318666458129883
18127,14.21804428100586,5.6632399559021
18128,13.014626502990724,2.4657845497131348
18129,9.44981575012207,3.0735135078430176
18130,6.644821166992188,2.0862936973571777
18131,2.762126922607422,-0.9811878204345704
18132,3.2533884048461914,-0.5468844994902611
18133,3.255760669708252,-1.286184787750244
18134,2.722299098968506,-2.53901481628418
18135,-4.325711727142334,-4.250633716583252
18136,-5.323958396911621,-4.317843914031982
18137,-3.826594352722168,-5.40158748626709
18138,-5.495905876159668,-3.5294651985168457
18139,-6.946802139282227,-4.325437545776367
18140,-6.625092029571533,-2.2799015045166016
18141,-8.760285377502441,-3.944253921508789
18142,-10.10657548904419,-3.163778781890869
18143,-13.328146934509276,-0.6180524826049805
18144,-6.768691539764404,-1.262223720550537
18145,-7.707834243774414,1.306021213531494
18146,-4.85072135925293,2.249562740325928
18147,-4.622077941894531,7.043123245239258
18148,-1.2631535530090332,5.176949501037598
18149,0.6523728370666504,5.307245254516602
18150,0.6269217282533646,3.903722763061523
18151,2.144908905029297,9.489047527313232
18152,3.655540943145752,6.31948709487915
18153,4.2870283126831055,3.403925895690918
18154,7.62711763381958,2.8459906578063965
18155,7.223272323608398,3.955578804016113
18156,3.957712650299072,3.3430099487304688
18157,3.4809470176696777,0.3069877997040748
18158,6.806325912475586,-0.2602099999785423
18159,10.188531875610352,-4.51207160949707
18160,5.932271480560303,-1.9644856452941892
18161,2.395641803741455,-5.606484413146973
18162,4.7550201416015625,-5.501282215118408
18163,-0.8902907371520996,-6.307423114776611
18164,0.640261173248291,-6.8015217781066895
18165,-2.701723575592041,-4.932749271392822
18166,0.5109548941254616,-5.927586555480957
18167,-2.75726318359375,-7.053983211517334
18168,0.3766297921538353,-6.95643424987793
18169,-0.2961516007781029,-4.258930683135986
18170,-2.935504913330078,-5.109059810638428
18171,0.6973028182983398,-1.711583137512207
18172,1.4033079147338867,-0.9668231010437012
18173,5.571150779724121,-0.0517845014110207
18174,3.7980198860168457,2.941977977752685
18175,3.7150025367736816,4.751491546630859
18176,4.511475563049316,3.4318089485168457
18177,2.9174447059631348,5.580198764801025
18178,1.6614794731140137,5.746769905090332
18179,-0.1047253981232643,6.940484046936035
18180,1.1900901794433594,7.186174392700195
18181,0.5801796913146973,1.9572973251342771
18182,0.7312774658203125,5.964243412017822
18183,-3.404629230499268,4.697859287261963
18184,-2.6680588722229004,3.94439697265625
18185,-3.644442558288574,0.2561688050627708
18186,-1.926732063293457,1.1889935284852982
18187,-2.123880386352539,1.1255502700805664
18188,-3.904342651367188,-0.9956120699644088
18189,-1.4209270477294922,-3.5880684852600098
18190,-0.4783033952116966,-5.5084228515625
18191,-1.7009496688842771,-1.321852207183838
18192,-0.9294868260622025,-2.260875701904297
18193,-0.5866765975952148,-0.1030087005347013
18194,2.061581611633301,-3.306257724761963
18195,0.6105900183320045,0.1144052017480135
18196,-1.2453793734312055,0.0239967997185885
18197,-2.598822116851806,1.6083240509033203
18198,-3.6620378494262695,1.569676399230957
18199,-1.4409780502319336,2.690136432647705
18200,1.171279028058052,3.2184839248657227
18201,-0.8067966252565384,1.6569137573242188
18202,-1.3353824615478516,2.238130569458008
18203,-0.6009221076965332,0.8648157119750977
18204,2.602064609527588,2.152097225189209
18205,-1.3831496238708496,-0.4427909851074219
18206,0.7250785827636719,1.549088954925537
18207,0.1814484968781471,1.0535836219787598
18208,0.0490785017609596,-2.4512767791748047
18209,-1.8146276473999023,-1.416456699371338
18210,-0.4359840974211693,-0.3693104162812233
18211,-6.040573120117188,-0.1087785046547651
18212,-2.4929404258728027,0.1073240954428911
18213,-1.4705538749694824,-1.6249418258666992
18214,-0.5748391151428223,0.2087474055588245
18215,-3.768432140350342,-0.1888513937592506
18216,-3.1448006629943848,3.405117988586426
18217,-1.4884233474731443,-0.4523992910981178
18218,-1.916587352752685,2.733612060546875
18219,-0.6035565957427025,3.245699405670166
18220,4.352712631225586,3.004467487335205
18221,1.1618853360414505,1.808631420135498
18222,3.304851055145264,1.452505588531494
18223,2.542555332183838,3.922402858734131
18224,3.4469008445739746,3.3666133880615234
18225,2.67333984375,1.4356017112731934
18226,7.001733779907227,2.364933490753174
18227,9.509313106536863,3.7099242210388175
18228,5.706727504730225,1.767110824584961
18229,3.6893606185913086,1.1587262153625488
18230,1.4748454093933103,1.5496373176574707
18231,0.9572148323059082,1.2796640396118164
18232,-3.7868618965148926,0.257420502603054
18233,-0.9314178675413132,1.1398673057556152
18234,-4.983377456665039,0.0887989997863769
18235,-3.002035617828369,-0.2705932036042213
18236,-7.428586483001709,-0.889742374420166
18237,-7.338881492614746,-3.654420375823975
18238,-6.704950332641602,-1.1009812355041504
18239,-7.38905668258667,-3.362131118774414
18240,-0.7448077201843262,-2.879178524017334
18241,0.0106573000084608,-2.4253487586975098
18242,3.659343719482422,-5.278635025024414
18243,0.0149249995592981,-2.446997165679932
18244,2.5929808616638184,-4.104888439178467
18245,4.43652868270874,-3.509342670440674
18246,2.686643600463867,-3.5324573516845703
18247,6.135404109954834,-2.8527379035949707
18248,4.993104934692383,-2.334344387054444
18249,2.5634169578552246,-5.394017696380615
18250,1.26495361328125,-1.293337345123291
18251,0.1219748985022306,-3.983938694000244
18252,2.0903706550598145,-1.3581514358520508
18253,-1.1127591133117676,-3.899812698364258
18254,2.846348285675049,-1.466202735900879
18255,1.6865253448486328,-1.8851280212402344
18256,-0.5843878164887428,-4.057443141937256
18257,-3.1169772148132324,-1.535797119140625
18258,-0.3852128982543945,-3.160345554351806
18259,-3.721892833709717,-0.5451202020049095
18260,-4.470634460449219,-2.197730541229248
18261,-1.927506923675537,-0.8928298950195312
18262,-1.4588236808776855,0.8091211318969727
18263,-3.831923007965088,-0.5540132895112038
18264,-3.412806987762451,3.810429573059082
18265,-0.5233049020171165,1.3234496116638184
18266,-4.406297206878662,4.589331150054932
18267,-1.400887966156006,3.438973426818848
18268,-1.0892868041992188,6.379842758178711
18269,2.6266098022460938,4.850757122039795
18270,0.794219970703125,4.414880275726318
18271,3.339064121246338,9.80517864227295
18272,1.385819911956787,4.680788516998291
18273,3.3057451248168945,7.123434543609619
18274,2.5095462799072266,3.844094276428223
18275,4.843020439147949,6.563758850097656
18276,2.3867011070251465,3.311729431152344
18277,2.48720645904541,4.510664939880371
18278,2.2443413734436035,3.5073041915893555
18279,1.3712525367736816,2.185356616973877
18280,2.5113821029663086,2.155935764312744
18281,0.572359599173069,-0.2105594053864479
18282,1.1832237243652344,0.3277420997619629
18283,-3.918135166168213,-0.7251501083374023
18284,-1.5549659729003906,-0.7336854934692383
18285,-4.680168628692627,-0.8759378641843796
18286,-6.968045234680176,0.0444055022671818
18287,-4.944515228271484,-1.8653154373168943
18288,-3.561019897460937,-0.658106803894043
18289,-5.746853351593018,-0.6241559982299805
18290,-5.090570449829102,-0.6030679121613503
18291,-2.568328380584717,-0.404512882232666
18292,-1.7349004745483398,-1.2615680694580078
18293,0.3010034933686256,-0.7798910140991211
18294,0.2944827079772949,0.137531803920865
18295,2.6221156120300293,1.129770278930664
18296,1.5994787216186523,-2.0372390747070312
18297,3.118205070495605,-0.1023293007165193
18298,2.6619791984558105,0.8537054061889648
18299,5.276560783386231,-1.2574315071105957
18300,3.546416759490967,-0.1631378941237926
18301,4.870951175689697,-1.0269880294799805
18302,4.810571670532227,0.539696216583252
18303,2.5373458862304688,-1.6169190406799316
18304,0.7347822189331055,-2.117562294006348
18305,1.1387348175048828,-1.225566864013672
18306,-1.452183723449707,-1.747262477874756
18307,-1.0371922701597214,-1.0602592676877975
18308,-1.5993356704711914,-3.0069351196289062
18309,-1.6119122505187988,-0.9678840637207032
18310,-5.214476585388184,-3.222918510437012
18311,-2.142369747161865,-3.019285202026367
18312,-3.4165024757385254,-2.8590798377990723
18313,-3.085100650787353,-2.7380943298339844
18314,-0.6970881670713425,-1.870155334472656
18315,0.1466751005500555,-2.2484898567199707
18316,2.272355556488037,-1.6160845756530762
18317,0.3091334924101829,-2.0006299018859863
18318,2.3468971252441406,-0.5378245934844017
18319,0.825202465057373,-0.3107308968901634
18320,2.515900135040283,-1.2743711471557615
18321,2.1100282669067383,1.4591455459594729
18322,1.8863797187805176,0.5547881126403809
18323,2.132821083068848,-0.249326191842556
18324,-0.1616716012358665,1.376354694366455
18325,-0.6118177995085716,0.4268765076994896
18326,-0.2447248063981533,1.5495657920837402
18327,-0.4328846931457519,-0.1069546025246381
18328,0.2524494938552379,0.8650661259889603
18329,3.170919418334961,-0.3561257943511009
18330,1.098942831158638,1.0956286638975143
18331,0.4487156867980957,-0.2290249057114124
18332,-0.0515579991042614,0.7323265075683594
18333,3.2602667808532715,2.5424838066101074
18334,0.4792333021759987,-0.19814969971776
18335,1.6783952713012695,2.52530574798584
18336,4.411184787750244,3.0286431312561035
18337,2.6078343391418457,2.1806716918945312
18338,1.3570070266723633,4.21898365020752
18339,0.5236029997467995,4.565823078155518
18340,5.118608474731445,2.809381484985352
18341,0.8741617202758789,2.444911003112793
18342,3.187119960784912,2.94116735458374
18343,0.7540106773376465,1.380789279937744
18344,-0.0994085986167192,0.543665885925293
18345,-3.1849265098571777,-1.508641242980957
18346,-3.861832618713379,-4.415130615234375
18347,-6.218612194061279,1.876986026763916
18348,-11.168944835662842,-2.732968330383301
18349,-3.6267995834350586,0.6723762303590775
18350,-5.221056938171387,-5.353116989135742
18351,-3.227102756500244,-2.7141690254211426
18352,-11.360204219818115,-2.52147912979126
18353,-11.551153659820557,0.2283216081559658
18354,-10.050785541534424,-5.272388458251953
18355,-8.243381977081299,-2.288186550140381
18356,1.677548885345459,-0.3231168165802955
18357,-2.498602867126465,2.212989330291748
18358,-3.4209847450256348,1.1014462262392044
18359,-3.782474994659424,1.0645390301942823
18360,0.8695363998413086,2.857792377471924
18361,4.749548435211182,2.453410625457764
18362,1.061046123504639,6.244969367980957
18363,12.328577041625977,3.802335262298584
18364,9.99910831451416,3.310823440551758
18365,12.571096420288086,2.498304843902588
18366,9.029662609100342,4.641914367675781
18367,11.191606521606444,1.2839913368225098
18368,7.913565635681152,-0.4319190979003906
18369,8.133399486541748,-1.5229463577270508
18370,4.150223731994629,-1.643502712249756
18371,2.074301242828369,0.3924370184540748
18372,-3.13032865524292,-5.11552095413208
18373,-2.293562889099121,-4.520535469055176
18374,-6.032156944274902,-5.895900726318359
18375,-3.758764266967773,-5.887746810913086
18376,-9.621644020080566,-7.536840438842773
18377,-12.141621112823486,-2.833569049835205
18378,-9.237730503082275,-6.7261576652526855
18379,-10.323750972747805,-2.075326442718506
18380,-10.69049835205078,-5.121350288391113
18381,-8.001530170440674,-0.7125616073608398
18382,-10.160362720489502,-1.808559894561768
18383,-4.040169715881348,1.425004005432129
18384,-6.028926372528076,3.095531463623047
18385,-2.826690673828125,5.082309246063232
18386,4.088044166564941,3.702926635742188
18387,-0.95688097178936,4.516899585723877
18388,5.760717391967773,5.599069595336914
18389,2.671027183532715,5.869531631469727
18390,11.954998970031738,6.580376625061035
18391,4.682004451751709,1.9636869430541992
18392,10.406804084777832,6.504344940185547
18393,6.571829319000244,2.836787700653076
18394,5.8503031730651855,1.082134172320366
18395,7.617020606994629,-2.4635672569274902
18396,3.9441347122192383,0.6422281265258789
18397,5.365443229675293,-3.876221179962158
18398,-0.579679012298584,-2.1071910858154297
18399,2.340292930603028,-6.026923656463623
18400,-3.669452667236328,-6.146001815795898
18401,-0.3755569085478782,-3.738546371459961
18402,-4.135465621948242,-6.261765956878662
18403,0.4866122826933861,-4.790139198303223
18404,-3.021872043609619,-6.609785556793213
18405,-1.9237041473388672,-3.659844398498535
18406,0.6695389747619629,-4.191672801971436
18407,-3.8284659385681152,-2.530241012573242
18408,3.2730817794799805,-3.6020755767822266
18409,3.8712143898010254,-0.839996263384819
18410,2.3696422576904297,0.9466887265443802
18411,-0.5411744117736816,0.2833962067961693
18412,2.898967266082764,2.962958812713623
18413,1.5403985977172852,1.1338592320680618
18414,3.94892692565918,3.2170891761779785
18415,2.268648147583008,4.506397247314453
18416,3.5379528999328613,3.576278686523437
18417,-0.7217645645141602,4.959523677825928
18418,3.996264934539795,1.9239187240600584
18419,-0.0183702004142105,3.3677220344543457
18420,-0.7975698262453079,2.367568016052246
18421,-0.6544827669858932,0.0026584000443108
18422,-0.8642911911010742,1.814723014831543
18423,1.08870267868042,-0.310373306274414
18424,-3.304314613342285,1.547551155090332
18425,-3.611922264099121,-1.1567234992980957
18426,-3.160524368286133,-0.5489945039153099
18427,-4.437351226806641,-3.577113151550293
18428,-4.7477006912231445,0.6132363900542259
18429,-1.1754751205444336,0.7051944732666016
18430,-3.5665392875671387,-0.5233288183808327
18431,-0.7885932922363281,0.8653759956359863
18432,-2.599644660949707,-0.602722205221653
18433,0.1237034983932972,2.544033527374268
18434,-3.356051445007324,0.9277582168579102
18435,1.101851463317871,0.2828001976013183
18436,-0.3658413887023926,1.3473868370056152
18437,4.312300682067871,3.209054470062256
18438,-0.2828836068511009,-0.8610845357179642
18439,-1.505327224731445,1.7430901527404783
18440,1.1432527750730517,-0.4629373922944069
18441,1.2157320976257324,-1.9534826278686523
18442,-0.142562398687005,-1.3492703437805176
18443,-0.0368714006617665,-1.1426568031311035
18444,1.3834476470947266,-2.408623695373535
18445,-2.0064473152160645,-2.4761557579040527
18446,-2.420508861541748,-1.837170124053955
18447,-1.2965798377990725,-3.238213062286377
18448,-0.3205180168151855,-1.8594622611999512
18449,-3.2616257667541504,-4.568552970886231
18450,0.2427935972809791,-0.7434011250734329
18451,-5.911397933959961,-0.3717780113220215
18452,-0.9595394134521484,-1.162123680114746
18453,0.3418087959289551,0.0308274989947676
18454,0.7459043711423874,1.2898921966552734
18455,-1.7595648765563965,0.8911371231079102
18456,1.0011672973632812,6.6214919090271
18457,3.133535385131836,2.2707462310791016
18458,0.9535670280456544,4.458510875701904
18459,3.6386966705322266,5.918502807617188
18460,1.5330076217651367,5.814409255981445
18461,2.4154305458068848,4.044425487518311
18462,0.8350492268800735,3.937995433807373
18463,1.0354161262512207,5.797362327575684
18464,3.811848163604736,2.7299046516418457
18465,1.675736904144287,3.148138523101806
18466,-0.977468490600586,-0.9815692901611328
18467,2.826964855194092,2.840960025787353
18468,0.3721595183014869,-1.334834098815918
18469,-3.262448310852051,-3.3791184425354004
18470,-0.821077823638916,-1.392960548400879
18471,1.3572335243225098,-4.269754886627197
18472,-3.856039047241211,-4.90189790725708
18473,-3.193032741546631,-6.04175329208374
18474,-0.3761649131774902,-4.372596740722656
18475,0.7005453109741211,-3.8809657096862793
18476,-4.163479804992676,-5.551624298095703
18477,1.1670470237731934,-4.515945911407471
18478,-0.6666780263185501,-3.975868225097656
18479,-0.6247996911406517,-3.791892528533936
18480,0.0850796978920698,-2.8663039207458496
18481,-0.0849009025841951,-1.6072273254394531
18482,2.7953505516052246,-3.1076788902282715
18483,-0.2897858992218971,1.0829687118530271
18484,0.7156729698181152,-1.373434066772461
18485,2.7230024337768555,-0.7927060127258301
18486,-1.7075061798095703,1.114201471209526
18487,5.707371234893799,0.9742379188537598
18488,-1.0672926902770996,-0.4394054040312767
18489,2.522158622741699,2.657294273376465
18490,0.5896925926208496,-0.9550333023071288
18491,0.1437664031982422,0.7341743260622025
18492,2.4459004402160645,-0.708472728729248
18493,-1.0572075843811035,-2.890193462371826
18494,0.3707766905426979,1.1507272720336914
18495,-4.445981979370117,-1.645350456237793
18496,-2.030825614929199,-1.4708638191223145
18497,-2.9325246810913086,-1.6143560409545898
18498,-1.2846827507019043,0.4906893149018287
18499,-4.661810398101807,-1.9221186637878416
18500,-2.100682258605957,1.2818574905395508
18501,-0.8754730224609375,0.1769066043198108
18502,-3.008544445037842,0.4061818122863769
18503,-0.7671474665403366,2.9886364936828613
18504,2.7697324752807617,-0.3156065940856933
18505,1.9890546798706052,3.832411766052246
18506,-1.707005500793457,2.50551700592041
18507,5.519306659698486,3.688442707061768
18508,2.9132843017578125,2.4234652519226074
18509,2.875339984893799,2.770352363586426
18510,3.690969944000244,4.1733503341674805
18511,2.871537208557129,3.325033187866211
18512,3.3646345138549805,3.4454345703125
18513,-0.2194762043654918,1.6095638275146484
18514,3.0436158180236816,2.8264284133911133
18515,0.3309369087219238,2.275371551513672
18516,-0.1290678977966308,0.0434755999594926
18517,0.7679581642150879,0.1103044021874666
18518,1.6158103942871094,1.142585277557373
18519,-1.5036344528198242,-1.9253969192504885
18520,-2.0618200302124023,0.9201645851135254
18521,-2.314603328704834,-2.270674705505371
18522,-1.4788150787353516,-0.1714468002319336
18523,-2.6292800903320312,-3.268277645111084
18524,-4.632925987243652,0.1206875033676624
18525,0.977635383605957,-1.2726545333862305
18526,-1.521599292755127,-1.8549919128417969
18527,-3.201305866241455,-0.0686406996101141
18528,0.922095775604248,-0.8607388287782669
18529,-2.696347236633301,1.1126040667295456
18530,-5.3035736083984375,-1.4375805854797363
18531,0.5357623100280762,1.0123848915100098
18532,2.077579498291016,0.3265022858977318
18533,1.297008991241455,-1.1090517044067385
18534,-1.0837793350219729,-1.118934229016304
18535,2.3608922958374023,-0.0415802001953125
18536,-0.4000544920563698,-0.7092118263244629
18537,0.3136992081999779,-3.758978843688965
18538,0.5661964043974876,-0.3692150115966797
18539,2.542591094970703,-1.5805602073669434
18540,2.6714205741882324,-3.518819808959961
18541,-0.9049534797668456,-1.6426801681518557
18542,4.038643836975098,-1.9080877304077148
18543,2.2028207778930664,-3.012168407440185
18544,-0.8124113082885742,-3.09830904006958
18545,2.490270137786865,-2.812516689300537
18546,4.0122389793396,-1.8521428108215328
18547,-2.475142478942871,-1.2425422668457031
18548,-0.5759001150727272,-1.5924692153930664
18549,1.8638014793396,-0.6776928901672363
18550,1.143693923950195,-0.7385969161987305
18551,-2.437686920166016,-0.6015539169311523
18552,-1.3335347175598145,1.3034462928771973
18553,2.519965171813965,1.1350513249635696
18554,-2.1770238876342773,-1.3168811798095703
18555,1.4058709144592283,2.1183013916015625
18556,2.6610732078552246,1.166987419128418
18557,0.3096937946975231,-0.8945465087890625
18558,-0.3437519073486328,0.7993937283754349
18559,2.130699157714844,1.4757752418518066
18560,2.003657817840576,0.1622080989181995
18561,-1.578378677368164,-0.3484487906098366
18562,1.3597488403320312,0.7871388643980026
18563,0.3820538893342018,-0.4358768090605736
18564,0.0750302989035844,0.3210664168000221
18565,-0.3901838883757591,-0.8875250816345215
18566,0.4945993050932884,0.1911878958344459
18567,2.7321457862854004,0.953543186187744
18568,-2.253401279449463,0.2670527063310146
18569,3.3431053161621094,2.0491838455200195
18570,3.645050525665283,0.8227229118347168
18571,2.657616138458252,2.502727508544922
18572,3.89249324798584,1.8390297889709477
18573,5.961549282073975,4.678845405578613
18574,3.983545303344727,1.203322410583496
18575,1.5998244285583496,2.2901535034179688
18576,6.364929676055908,1.5863418579101562
18577,1.0016083717346191,0.2964258007705211
18578,2.3009657859802246,-1.516270637512207
18579,-4.197406768798828,-0.8454083651304245
18580,-1.4568090438842771,-4.109930992126465
18581,-8.106529712677002,-2.665221691131592
18582,-9.997045993804932,1.5557169914245603
18583,-7.593953609466553,-1.524055004119873
18584,-8.125412464141846,-1.747572422027588
18585,-5.374479293823242,-5.65791130065918
18586,-7.761108875274658,0.3089785948395729
18587,-13.35827112197876,-0.8912205696105957
18588,-11.951768398284912,-0.9680985659360886
18589,-5.137908458709717,-4.687249660491943
18590,2.2376418113708496,0.5174756050109863
18591,-7.36851692199707,1.2242556363344193
18592,1.5610218048095703,3.265202045440674
18593,-2.261650562286377,0.0875831022858619
18594,1.866328716278076,-0.8443593978881836
18595,5.734479427337647,2.1253585815429688
18596,7.352805137634277,3.54992151260376
18597,9.757816791534424,1.9789576530456543
18598,9.128785133361816,0.8727431297302246
18599,11.759603023529053,3.5008668899536133
18600,11.771750450134276,1.340031623840332
18601,7.0877790451049805,-1.6692399978637695
18602,1.8334150314331052,-2.488374710083008
18603,10.647094249725342,-1.7918944358825684
18604,-0.1874803937971592,-2.962410449981689
18605,3.675138950347901,-4.626047611236572
18606,-6.220805644989014,-1.2165545672178268
18607,5.931961536407471,-8.437657356262207
18608,-11.576449871063232,-2.7753353118896484
18609,-1.3798236846923828,-7.201814651489258
18610,-9.406375885009766,-2.334427833557129
18611,-4.094052314758301,-3.0332088470458984
18612,-13.480091094970703,-5.390703678131104
18613,-7.507252693176269,0.0479817017912864
18614,-9.789800643920898,-0.1829862967133522
18615,-8.186686038970947,-0.5066514015197754
18616,-11.657214164733888,1.462090015411377
18617,-0.7628560066223145,5.659377574920654
18618,-7.122290134429932,2.512669563293457
18619,-5.67854642868042,8.360481262207031
18620,3.5017013549804688,2.33081579208374
18621,2.0984292030334477,6.059467792510986
18622,5.222177505493164,5.058455467224121
18623,-1.5729546546936035,7.482314109802246
18624,13.144361972808838,6.4728617668151855
18625,4.816937446594238,0.9685516357421876
18626,8.228302001953125,4.223191738128662
18627,6.662905216217041,2.394580841064453
18628,8.395373821258545,-0.6673216819763184
18629,5.780684947967529,-3.154134750366211
18630,7.4607014656066895,-3.4515976905822754
18631,1.8520355224609373,-1.3241052627563477
18632,2.5188803672790527,-3.958749771118164
18633,0.7761240005493164,-7.095158100128174
18634,-0.6941556930541992,-5.949497222900391
18635,-2.2627949714660645,-5.819404125213623
18636,-0.4332304000854492,-4.990077018737793
18637,-0.881803035736084,-5.6790947914123535
18638,-5.039322376251221,-5.73800802230835
18639,4.349374771118164,-2.2261500358581543
18640,-1.9717693328857424,-2.143406867980957
18641,-3.4003496170043945,-1.6870975494384766
18642,1.8494367599487305,-2.0217418670654297
18643,1.1224985122680664,3.981447219848633
18644,7.822537422180176,-0.7177829742431641
18645,-0.4693984985351562,0.8756875991821289
18646,6.154811382293701,4.268825054168701
18647,2.566945552825928,0.9303092956542968
18648,3.367018699645996,3.220522403717041
18649,0.089001702144742,0.4813313111662864
18650,6.503808498382568,3.790712356567383
18651,1.1545062065124512,2.6287436485290527
18652,1.443040370941162,-0.536191500723362
18653,0.6479144096374512,1.8205881118774412
18654,-1.929318904876709,0.3132582083344459
18655,-0.4717231169342994,-0.5801796913146973
18656,-4.872775077819824,-3.608572483062744
18657,0.7737398147583008,-0.9676814079284668
18658,-1.982104778289795,-0.7556915283203125
18659,-4.85382080078125,-2.974259853363037
18660,-2.5521278381347656,-2.008521556854248
18661,-0.274133700877428,-3.1237363815307617
18662,-1.335704326629639,-2.482724189758301
18663,-6.0791015625,-1.6929030418395996
18664,-0.3128767013549804,-0.0569701008498668
18665,0.2937317080795765,-0.7811307907104492
18666,-1.1011003702878952,0.2762556076049804
18667,-1.818549633026123,3.768718242645264
18668,-0.1692890934646129,0.107276402413845
18669,0.4441380873322487,1.4922738075256348
18670,0.6703376770019531,3.0068159103393555
18671,-1.992344856262207,1.7640352249145508
